timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_strides,total_calories,enhanced_avg_speed,avg_speed,enhanced_max_speed,max_speed,total_ascent,total_descent,event,event_type,avg_heart_rate,max_heart_rate,avg_running_cadence,max_running_cadence,lap_trigger,sub_sport,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,avg_vertical_oscillation,avg_temperature,max_temperature
2020-03-25 04:08:09-05:00,2020-03-25 09:07:28,13.710802216082811,100.60146315023303,13.710809424519539,100.60143968090415,41.062,41.062,99.84,54,7,8.7516,8.7516,9.9108,9.9108,0,1,lap,stop,150,152,81,84,manual,generic,0.875,0.0,None,None,32,32
2020-03-25 04:08:50-05:00,2020-03-25 09:08:09,13.710796348750591,100.60142886824906,13.710866337642074,100.60144596733153,41.719,41.719,95.27,55,7,8.2224,8.2224,9.471599999999999,9.471599999999999,0,1,lap,stop,147,149,81,83,manual,generic,0.625,0.0,None,None,32,32
2020-03-25 04:09:30-05:00,2020-03-25 09:08:50,13.710853094235063,100.6014337297529,13.710982678458095,100.60140137560666,40.005,40.005,98.91,53,7,8.8992,8.8992,9.6084,9.6084,1,1,lap,stop,149,152,81,82,manual,generic,0.2890625,0.0,None,None,32,32
2020-03-25 04:10:12-05:00,2020-03-25 09:09:30,13.710934314876795,100.60141185298562,13.711010925471783,100.60133138671517,41.228,41.228,107.04,56,8,9.345600000000001,9.345600000000001,9.54,9.54,1,0,lap,stop,164,173,81,86,manual,generic,0.7890625,0.0,None,None,32,32
2020-03-25 04:10:51-05:00,2020-03-25 09:10:12,13.710996760055423,100.60131948441267,13.710891734808683,100.60141503810883,39.804,39.804,96.19,51,7,8.7012,8.7012,9.471599999999999,9.471599999999999,0,0,lap,stop,153,158,81,83,manual,generic,0.9765625,0.0,None,None,32,32
2020-03-25 04:11:31-05:00,2020-03-25 09:10:51,13.71087639592588,100.60140305198729,13.71096482500434,100.60135896317661,39.578,39.578,102.57,53,7,9.3312,9.3312,9.306000000000001,9.306000000000001,0,1,lap,stop,149,151,81,83,manual,generic,0.7265625,0.0,None,None,32,32
2020-03-25 04:12:10-05:00,2020-03-25 09:11:31,13.710926184430718,100.6013695243746,13.710921239107847,100.60136944055557,39.019,39.019,94.69,52,7,8.7372,8.7372,9.6732,9.6732,0,0,lap,stop,148,154,81,83,manual,generic,0.9765625,0.0,None,None,32,32
2020-03-25 04:12:50-05:00,2020-03-25 09:12:10,13.710890896618366,100.60136642307043,13.710860637947917,100.60141671448946,39.85,39.85,103.78,52,7,9.374400000000001,9.374400000000001,9.7416,9.7416,0,0,lap,stop,154,157,81,83,manual,generic,0.671875,0.0,None,None,32,32
2020-03-25 04:13:30-05:00,2020-03-25 09:12:50,13.710840437561274,100.6014144513756,13.710870360955596,100.6014300417155,40.212,40.212,100.61,53,7,9.0072,9.0072,9.3384,9.3384,1,1,lap,stop,154,158,81,83,manual,generic,0.8359375,0.0,None,None,32,32
2020-03-25 04:14:10-05:00,2020-03-25 09:13:30,13.710851669311523,100.60142065398395,13.710846975445747,100.60146977193654,39.709,39.709,98.15,53,7,8.8992,8.8992,9.2376,9.2376,1,1,lap,stop,152,153,81,82,manual,generic,0.203125,0.0,None,None,32,32
2020-03-25 04:14:50-05:00,2020-03-25 09:14:10,13.710836414247751,100.60145426541567,13.71089307591319,100.60142920352519,39.934,39.934,84.31,53,7,7.599600000000001,7.599600000000001,9.0036,9.0036,1,1,lap,stop,150,153,82,88,manual,generic,0.203125,0.0,None,None,32,32
2020-03-25 04:15:30-05:00,2020-03-25 09:14:50,13.71087740175426,100.60142979025841,13.710997179150581,100.60131604783237,40.668,40.668,103.89,53,7,9.198,9.198,9.709200000000001,9.709200000000001,1,0,lap,stop,148,153,81,83,manual,generic,0.3984375,0.0,None,None,32,32
2020-03-25 04:16:11-05:00,2020-03-25 09:15:30,13.710951833054423,100.6013372540474,13.710924172773957,100.60134999454021,40.19,40.19,96.38,54,6,8.632800000000001,8.632800000000001,8.935200000000002,8.935200000000002,0,0,lap,stop,150,154,81,82,manual,generic,0.8046875,0.5,None,None,32,32
2020-03-25 04:16:50-05:00,2020-03-25 09:16:11,13.710912521928549,100.60134395956993,13.710905900225043,100.60142300091684,39.6,39.6,86.33,53,7,7.848000000000001,7.848000000000001,10.044,10.044,0,0,lap,stop,153,158,82,84,manual,generic,0.15625,0.0,None,None,32,32
2020-03-25 04:17:30-05:00,2020-03-25 09:16:50,13.710882514715195,100.60142300091684,13.7108891364187,100.60142937116325,39.357,39.357,91.35,53,7,8.3556,8.3556,9.1368,9.1368,2,3,lap,stop,151,152,81,82,manual,generic,0.2734375,0.0,None,None,32,32
2020-03-25 04:18:52-05:00,2020-03-25 09:17:30,13.710871953517199,100.60142057016492,13.710909336805344,100.6013613101095,82.02,82.02,192.51,110,15,8.4492,8.4492,9.0036,9.0036,2,1,lap,stop,151,156,81,83,manual,generic,0.3359375,0.0,None,None,32,32
2020-03-25 04:19:30-05:00,2020-03-25 09:18:52,13.710889723151922,100.60137019492686,13.710876312106848,100.60142249800265,38.622,38.622,93.85,49,7,8.748000000000001,8.748000000000001,8.967600000000001,8.967600000000001,0,1,lap,stop,154,157,81,82,manual,generic,0.15625,0.0,None,None,32,32
2020-03-25 04:20:10-05:00,2020-03-25 09:19:30,13.7108632363379,100.60141612775624,13.71083783917129,100.60142727568746,39.839,39.839,90.66,53,7,8.1936,8.1936,9.2376,9.2376,2,2,lap,stop,151,152,81,83,manual,generic,0.8125,0.0,None,None,32,32
2020-03-25 04:20:51-05:00,2020-03-25 09:20:10,13.710819482803345,100.60142677277327,13.710853094235063,100.60142895206809,40.519,40.519,95.72,54,7,8.503200000000001,8.503200000000001,9.1692,9.1692,1,1,lap,stop,153,155,81,82,manual,generic,0.5625,0.0,None,None,32,32
2020-03-25 04:21:31-05:00,2020-03-25 09:20:51,13.710839599370956,100.60141805559397,13.710899613797665,100.6013782415539,40.791,40.791,96.55,53,7,8.5212,8.5212,9.4392,9.4392,0,0,lap,stop,154,156,81,82,manual,generic,0.2734375,0.5,None,None,32,32
2020-03-25 04:22:12-05:00,2020-03-25 09:21:31,13.710877653211355,100.60138335451484,13.71089056134224,100.60137975029647,40.93,40.93,86.86,55,7,7.6392,7.6392,9.5076,9.5076,2,1,lap,stop,154,156,81,82,manual,generic,0.4765625,0.5,None,None,32,32
2020-03-25 04:22:53-05:00,2020-03-25 09:22:12,13.71084613725543,100.60139467008412,13.710840437561274,100.60140321962535,40.234,40.234,99.14,54,7,8.8704,8.8704,8.866800000000001,8.866800000000001,0,0,lap,stop,156,159,81,82,manual,generic,0.0,0.0,None,None,32,32
2020-03-25 04:23:32-05:00,2020-03-25 09:22:53,13.710828283801675,100.60140137560666,13.710845299065113,100.60142970643938,39.746,39.746,85.07,51,7,7.704000000000001,7.704000000000001,8.866800000000001,8.866800000000001,0,1,lap,stop,155,158,81,82,manual,generic,0.515625,0.0,None,None,32,32
2020-03-25 04:24:12-05:00,2020-03-25 09:23:32,13.710821997374296,100.60142409056425,13.710849909111857,100.60143314301968,39.566,39.566,84.6,52,6,7.6968,7.6968,8.499600000000001,8.499600000000001,1,0,lap,stop,151,155,81,82,manual,generic,0.6484375,0.0,None,None,32,32
2020-03-25 04:24:51-05:00,2020-03-25 09:24:12,13.710828283801675,100.60142911970615,13.710895590484142,100.6014300417155,39.5,39.5,81.45,51,7,7.4232,7.4232,9.4068,9.4068,0,0,lap,stop,162,166,81,83,manual,generic,0.4140625,0.0,None,None,32,32
2020-03-25 04:25:31-05:00,2020-03-25 09:24:51,13.710877988487482,100.60142233036458,13.710853764787316,100.60136390849948,39.19,39.19,94.38,52,7,8.6688,8.6688,8.096400000000001,8.096400000000001,0,0,lap,stop,158,160,81,82,manual,generic,0.359375,0.0,None,None,32,32
2020-03-25 04:26:10-05:00,2020-03-25 09:25:31,13.71083197183907,100.60136558488011,13.710823422297835,100.60137564316392,39.186,39.186,95.51,52,7,8.7732,8.7732,8.532,8.532,0,0,lap,stop,158,160,81,82,manual,generic,0.6171875,0.5,None,None,32,32
2020-03-25 04:26:51-05:00,2020-03-25 09:26:10,13.710807748138905,100.60136533342302,13.71079777367413,100.60143146663904,40.927,40.927,93.35,54,7,8.2116,8.2116,8.9028,8.9028,0,0,lap,stop,156,159,81,83,manual,generic,0.5625,0.0,None,None,32,32
2020-03-25 04:27:29-05:00,2020-03-25 09:26:51,13.71077623218298,100.60143255628645,13.71078654192388,100.6014350708574,37.956,37.956,89.77,50,6,8.514000000000001,8.514000000000001,8.967600000000001,8.967600000000001,0,0,lap,stop,155,160,81,84,manual,generic,0.2890625,0.0,None,None,32,32
2020-03-25 04:28:09-05:00,2020-03-25 09:27:29,13.710776902735233,100.60142082162201,13.710843455046415,100.60138125903904,40.289,40.289,90.14,52,7,8.0532,8.0532,9.036,9.036,0,0,lap,stop,157,161,81,84,manual,generic,0.875,0.0,None,None,32,32
2020-03-25 04:28:48-05:00,2020-03-25 09:28:09,13.71082803234458,100.60136617161334,13.710865750908852,100.6013700272888,39.183,39.183,88.95,51,6,8.172,8.172,9.0684,9.0684,0,0,lap,stop,157,159,81,83,manual,generic,0.71875,0.0,None,None,32,32
2020-03-25 04:29:27-05:00,2020-03-25 09:28:48,13.710845299065113,100.60135544277728,13.710827864706516,100.60138653963804,39.207,39.207,87.79,51,7,8.0604,8.0604,8.532,8.532,0,0,lap,stop,158,160,81,83,manual,generic,0.765625,0.0,None,None,32,32
2020-03-25 04:30:06-05:00,2020-03-25 09:29:27,13.710806658491492,100.60137773863971,13.71084270067513,100.60139735229313,38.598,38.598,88.05,52,7,8.2116,8.2116,8.564400000000001,8.564400000000001,0,1,lap,stop,157,159,82,84,manual,generic,0.1015625,0.0,None,None,32,32
2020-03-25 04:30:44-05:00,2020-03-25 09:30:06,13.710825350135565,100.60139802284539,13.71086030267179,100.6014078296721,38.369,38.369,85.42,50,7,8.0136,8.0136,8.632800000000001,8.632800000000001,1,0,lap,stop,154,157,81,82,manual,generic,0.515625,0.5,None,None,32,32
2020-03-25 04:31:23-05:00,2020-03-25 09:30:44,13.71084270067513,100.60140749439597,13.710841359570622,100.6014305446297,38.565,38.565,92.36,53,7,8.622,8.622,8.935200000000002,8.935200000000002,0,0,lap,stop,155,158,82,84,manual,generic,0.34375,0.0,None,None,32,32
2020-03-25 04:32:01-05:00,2020-03-25 09:31:23,13.710823757573962,100.60142165981233,13.710863823071122,100.60145191848278,38.299,38.299,92.17,50,6,8.6652,8.6652,8.766,8.766,0,1,lap,stop,166,172,82,84,manual,generic,0.078125,0.0,None,None,32,32
2020-03-25 04:32:39-05:00,2020-03-25 09:32:01,13.710844041779637,100.60143565759063,13.710854267701507,100.60143934562802,38.194,38.194,96.05,50,7,9.054,9.054,8.8344,8.8344,1,0,lap,stop,168,172,81,83,manual,generic,0.6328125,0.0,None,None,32,32
2020-03-25 04:33:19-05:00,2020-03-25 09:32:39,13.710840689018369,100.60142233036458,13.710830714553595,100.60140430927277,39.437,39.437,87.68,52,7,8.0028,8.0028,8.8344,8.8344,0,0,lap,stop,165,167,80,82,manual,generic,0.9765625,0.0,None,None,32,32
2020-03-25 04:33:57-05:00,2020-03-25 09:33:19,13.710817974060774,100.60139617882669,13.71085099875927,100.6014302931726,38.191,38.191,92.46,50,7,8.7156,8.7156,9.1692,9.1692,2,4,lap,stop,164,166,81,82,manual,generic,0.15625,0.0,None,None,32,32
2020-03-25 04:34:35-05:00,2020-03-25 09:33:57,13.710835995152593,100.60141704976559,13.710816632956266,100.60141562484205,38.236,38.236,96.45,50,7,9.0792,9.0792,9.471599999999999,9.471599999999999,2,2,lap,stop,163,167,81,82,manual,generic,0.1171875,0.0,None,None,32,32
2020-03-25 04:35:13-05:00,2020-03-25 09:34:35,13.710805233567953,100.60139860957861,13.710815459489822,100.60143238864839,37.515,37.515,88.77,51,6,8.5176,8.5176,9.036,9.036,0,0,lap,stop,164,167,81,84,manual,generic,0.7890625,0.0,None,None,32,32
2020-03-25 04:35:49-05:00,2020-03-25 09:35:13,13.710803976282477,100.60142559930682,13.710877150297165,100.60144278220832,36.757,36.757,85.36,47,7,8.359200000000001,8.359200000000001,9.1368,9.1368,1,0,lap,stop,163,167,81,82,manual,generic,0.765625,0.0,None,None,32,32
2020-03-25 04:36:29-05:00,2020-03-25 09:35:49,13.710860135033727,100.60143037699163,13.710831720381975,100.60141461901367,39.228,39.228,94.93,52,7,8.712,8.712,8.766,8.766,2,1,lap,stop,162,165,80,82,manual,generic,0.8984375,0.0,None,None,32,32
2020-03-25 04:37:07-05:00,2020-03-25 09:36:29,13.710815543308854,100.60140145942569,13.710824260488153,100.60145476832986,37.93,37.93,89.88,50,7,8.532,8.532,8.499600000000001,8.499600000000001,3,5,lap,stop,163,168,81,82,manual,generic,0.421875,0.0,None,None,32,32
2020-03-25 04:37:45-05:00,2020-03-25 09:37:07,13.71080900542438,100.60142735950649,13.710806658491492,100.60147605836391,37.914,37.914,99.66,50,7,9.4644,9.4644,8.6652,8.6652,2,1,lap,stop,169,172,81,82,manual,generic,0.1328125,0.0,None,None,32,32
2020-03-25 04:38:22-05:00,2020-03-25 09:37:45,13.710787715390325,100.60146423988044,13.710852256044745,100.60146030038595,37.863,37.863,98.07,48,7,9.324,9.324,9.2052,9.2052,0,0,lap,stop,176,180,81,83,manual,generic,0.484375,0.0,None,None,32,32
2020-03-25 04:39:10-05:00,2020-03-25 09:38:22,13.710834067314863,100.60145384632051,13.710848232731223,100.60142417438328,36.692,36.692,102.18,49,8,10.026000000000002,10.026000000000002,10.4796,10.4796,0,1,lap,stop,176,178,81,84,session_end,generic,0.6875,0.0,None,None,32,32
