timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_strides,total_calories,enhanced_avg_speed,avg_speed,enhanced_max_speed,max_speed,total_ascent,total_descent,event,event_type,avg_heart_rate,max_heart_rate,avg_running_cadence,max_running_cadence,lap_trigger,sub_sport,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,avg_vertical_oscillation,avg_temperature,max_temperature
2020-05-24 04:57:08-05:00,2020-05-24 09:56:34,13.710760725662112,100.60143490321934,13.710778327658772,100.60141906142235,33.588,33.588,87.99,45,6,9.432,9.432,11.185200000000002,11.185200000000002,1,1,lap,stop,156,158,83,86,manual,generic,0.4140625,0.0,None,None,31,31
2020-05-24 04:57:42-05:00,2020-05-24 09:57:08,13.710767598822713,100.6013988610357,13.710780590772629,100.60145820491016,34.219,34.219,97.37,44,6,10.242,10.242,10.4472,10.4472,2,1,lap,stop,160,162,81,83,manual,generic,0.46875,0.0,None,None,31,31
2020-05-24 04:58:17-05:00,2020-05-24 09:57:42,13.710772963240743,100.60143800452352,13.710933979600668,100.60148142278194,35.0,35.0,109.28,46,7,11.2392,11.2392,11.217600000000001,11.217600000000001,0,1,lap,stop,164,168,81,83,manual,generic,0.65625,0.0,None,None,31,31
2020-05-24 04:58:53-05:00,2020-05-24 09:58:17,13.710924005135894,100.60147035866976,13.710954515263438,100.6014250125736,35.796,35.796,97.46,47,7,9.8028,9.8028,10.648800000000001,10.648800000000001,0,0,lap,stop,162,164,80,82,manual,generic,0.59375,0.0,None,None,31,31
2020-05-24 04:59:27-05:00,2020-05-24 09:58:53,13.710909252986312,100.60141864232719,13.71086566708982,100.60142207890749,33.949,33.949,106.81,45,6,11.3256,11.3256,11.3184,11.3184,0,0,lap,stop,158,163,81,83,manual,generic,0.515625,0.0,None,None,31,31
2020-05-24 04:59:59-05:00,2020-05-24 09:59:27,13.710857285186648,100.60139969922602,13.710774388164282,100.60142979025841,32.357,32.357,98.04,43,6,10.908,10.908,11.9232,11.9232,0,0,lap,stop,161,163,82,85,manual,generic,0.859375,0.0,None,None,31,31
2020-05-24 05:00:33-05:00,2020-05-24 09:59:59,13.71076114475727,100.60140850022435,13.71090430766344,100.60146013274789,33.82,33.82,99.06,45,7,10.5444,10.5444,11.3544,11.3544,0,0,lap,stop,163,165,82,84,manual,generic,0.6796875,0.0,None,None,31,31
2020-05-24 05:01:08-05:00,2020-05-24 10:00:33,13.710891231894493,100.60144571587443,13.710862398147583,100.60145325958729,35.178,35.178,93.67,47,7,9.5868,9.5868,10.7136,10.7136,0,0,lap,stop,164,165,82,84,manual,generic,0.203125,0.0,None,None,31,31
2020-05-24 05:01:42-05:00,2020-05-24 10:01:08,13.710848316550255,100.60142895206809,13.710917299613357,100.60152048245072,34.18,34.18,89.27,46,6,9.4032,9.4032,10.850399999999999,10.850399999999999,0,0,lap,stop,163,165,82,84,manual,generic,0.8203125,0.0,None,None,31,31
2020-05-24 05:02:16-05:00,2020-05-24 10:01:42,13.710911013185978,100.60150623321533,13.710927860811353,100.60142392292619,33.64,33.64,97.56,46,7,10.44,10.44,11.4192,11.4192,0,0,lap,stop,166,169,83,85,manual,generic,0.28125,0.0,None,None,31,31
2020-05-24 05:02:49-05:00,2020-05-24 10:02:16,13.710921658203006,100.60140305198729,13.710925010964274,100.6014593783766,33.202,33.202,94.66,44,6,10.2636,10.2636,10.4472,10.4472,1,2,lap,stop,165,167,82,84,manual,generic,0.875,0.0,None,None,31,31
2020-05-24 05:03:21-05:00,2020-05-24 10:02:49,13.710911935195327,100.6014371663332,13.710901960730553,100.60150447301567,32.25,32.25,92.02,43,6,10.270800000000001,10.270800000000001,10.782,10.782,0,0,lap,stop,166,166,83,84,manual,generic,0.46875,0.0,None,None,31,31
2020-05-24 05:03:54-05:00,2020-05-24 10:03:21,13.710894836112857,100.60147605836391,13.710879664868116,100.60155090875924,33.18,33.18,83.82,44,6,9.0936,9.0936,10.3788,10.3788,0,0,lap,stop,166,168,83,85,manual,generic,0.453125,0.0,None,None,31,31
2020-05-24 05:04:27-05:00,2020-05-24 10:03:54,13.710865583270788,100.60153372585773,13.710936661809683,100.60154344886541,32.805,32.805,85.57,43,6,9.3888,9.3888,10.112400000000001,10.112400000000001,0,0,lap,stop,166,167,82,84,manual,generic,0.3046875,0.0,None,None,31,31
2020-05-24 05:05:00-05:00,2020-05-24 10:04:27,13.710925932973623,100.60151444748044,13.710907492786646,100.60153213329613,32.475,32.475,94.99,46,6,10.53,10.53,10.346400000000001,10.346400000000001,1,1,lap,stop,168,170,83,85,manual,generic,0.6953125,0.0,None,None,31,31
2020-05-24 05:05:33-05:00,2020-05-24 10:05:00,13.710900200530887,100.60151025652885,13.71090279892087,100.60148661956191,32.889,32.889,83.65,44,7,9.154800000000002,9.154800000000002,10.850399999999999,10.850399999999999,0,0,lap,stop,169,170,83,85,manual,generic,0.3671875,0.0,None,None,31,31
2020-05-24 05:06:06-05:00,2020-05-24 10:05:33,13.710880419239402,100.60146046802402,13.710801964625716,100.60151360929012,33.179,33.179,96.6,45,6,10.4796,10.4796,10.580400000000001,10.580400000000001,0,0,lap,stop,170,173,83,84,manual,generic,0.2578125,0.0,None,None,31,31
2020-05-24 05:06:39-05:00,2020-05-24 10:06:06,13.710782853886485,100.60149801895022,13.710913695394993,100.60149466618896,32.693,32.693,91.5,44,7,10.0764,10.0764,10.882800000000001,10.882800000000001,0,1,lap,stop,172,174,82,84,manual,generic,0.6953125,0.0,None,None,31,31
2020-05-24 05:07:12-05:00,2020-05-24 10:06:39,13.710905145853758,100.60146658681333,13.710958287119865,100.60150229372084,33.403,33.403,92.01,44,7,9.918,9.918,10.850399999999999,10.850399999999999,0,0,lap,stop,171,173,82,85,manual,generic,0.875,0.0,None,None,31,31
2020-05-24 05:07:45-05:00,2020-05-24 10:07:12,13.71094236150384,100.60148628428578,13.710869858041406,100.60154311358929,32.851,32.851,92.36,45,7,10.1196,10.1196,10.850399999999999,10.850399999999999,1,0,lap,stop,172,174,83,85,manual,generic,0.40625,0.0,None,None,31,31
2020-05-24 05:08:19-05:00,2020-05-24 10:07:45,13.710853680968285,100.60152383521199,13.710839515551925,100.60151109471917,33.777,33.777,99.35,46,7,10.5876,10.5876,10.3788,10.3788,0,0,lap,stop,174,177,82,84,manual,generic,0.6796875,0.0,None,None,31,31
2020-05-24 05:08:52-05:00,2020-05-24 10:08:19,13.710835995152593,100.60149022378027,13.710837420076132,100.60156172141433,33.182,33.182,91.87,43,7,9.9684,9.9684,11.185200000000002,11.185200000000002,0,0,lap,stop,170,174,82,83,manual,generic,0.2421875,0.0,None,None,31,31
2020-05-24 05:09:25-05:00,2020-05-24 10:08:52,13.710817219689488,100.60153699479997,13.710794588550925,100.60152626596391,32.779,32.779,98.3,44,7,10.7964,10.7964,10.648800000000001,10.648800000000001,0,0,lap,stop,171,173,82,83,manual,generic,0.3515625,0.0,None,None,31,31
2020-05-24 05:09:58-05:00,2020-05-24 10:09:25,13.710777908563614,100.60150950215757,13.710899446159601,100.60157999396324,33.368,33.368,93.48,44,7,10.0836,10.0836,10.850399999999999,10.850399999999999,0,1,lap,stop,172,173,81,84,manual,generic,0.984375,0.0,None,None,31,31
2020-05-24 05:10:31-05:00,2020-05-24 10:09:58,13.710890309885144,100.60153791680932,13.71081043034792,100.60152324847877,33.195,33.195,94.3,44,7,10.2276,10.2276,10.648800000000001,10.648800000000001,1,0,lap,stop,172,173,82,83,manual,generic,0.1796875,0.0,None,None,31,31
2020-05-24 05:11:05-05:00,2020-05-24 10:10:31,13.710797522217035,100.601497432217,13.710873378440738,100.60157320462167,33.67,33.67,98.72,45,7,10.5552,10.5552,11.3868,11.3868,0,1,lap,stop,173,174,82,84,manual,generic,0.296875,0.0,None,None,31,31
2020-05-24 05:11:39-05:00,2020-05-24 10:11:05,13.71085837483406,100.60154780745506,13.7108373362571,100.60154990293086,33.805,33.805,91.1,44,7,9.702,9.702,10.314000000000002,10.314000000000002,0,0,lap,stop,175,177,81,83,manual,generic,0.8828125,0.0,None,None,31,31
2020-05-24 05:12:12-05:00,2020-05-24 10:11:39,13.710817471146584,100.60152467340231,13.710920065641403,100.60156314633787,33.903,33.903,94.6,43,7,10.044,10.044,10.245600000000001,10.245600000000001,0,0,lap,stop,174,175,81,83,manual,generic,0.7421875,0.0,None,None,31,31
2020-05-24 05:12:46-05:00,2020-05-24 10:12:12,13.71091646142304,100.60153682716191,13.710844377055764,100.60158133506775,33.848,33.848,91.58,44,7,9.7416,9.7416,10.044,10.044,0,0,lap,stop,174,177,81,82,manual,generic,0.3359375,0.0,None,None,31,31
2020-05-24 05:13:21-05:00,2020-05-24 10:12:46,13.71082903817296,100.60156021267176,13.71085686609149,100.60154931619763,34.394,34.394,91.06,45,7,9.5328,9.5328,9.8748,9.8748,1,0,lap,stop,172,174,81,82,manual,generic,0.125,0.0,None,None,31,31
2020-05-24 05:13:55-05:00,2020-05-24 10:13:21,13.710843455046415,100.60152618214488,13.710909420624375,100.60150003060699,33.9,33.9,95.12,45,7,10.101600000000001,10.101600000000001,10.7136,10.7136,0,1,lap,stop,171,172,81,82,manual,generic,0.0,0.0,None,None,31,32
2020-05-24 05:14:28-05:00,2020-05-24 10:13:55,13.710905900225043,100.60147379525006,13.710903553292155,100.60156247578561,33.788,33.788,96.03,43,7,10.231200000000001,10.231200000000001,10.882800000000001,10.882800000000001,0,0,lap,stop,169,171,81,83,manual,generic,0.8359375,0.0,None,None,31,32
2020-05-24 05:15:02-05:00,2020-05-24 10:14:28,13.710891986265779,100.60154043138027,13.710907744243741,100.6015732884407,33.852,33.852,100.79,44,7,10.7172,10.7172,10.548,10.548,0,0,lap,stop,165,168,81,82,manual,generic,0.3359375,0.0,None,None,32,32
2020-05-24 05:15:48-05:00,2020-05-24 10:15:02,13.710903720930219,100.60154177248478,13.710889304056764,100.60148108750582,31.372,31.372,100.51,42,6,11.534400000000002,11.534400000000002,10.6128,10.6128,0,0,lap,stop,166,173,81,82,session_end,generic,0.5,0.0,None,None,32,32
