timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_strides,total_calories,enhanced_avg_speed,avg_speed,enhanced_max_speed,max_speed,total_ascent,total_descent,event,event_type,avg_heart_rate,max_heart_rate,avg_running_cadence,max_running_cadence,lap_trigger,sub_sport,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,avg_vertical_oscillation,avg_temperature,max_temperature
2020-03-24 02:00:35-05:00,2020-03-24 06:59:57,13.710796600207686,100.60145728290081,13.710812525823712,100.60144294984639,37.558,37.558,98.15,50,7,9.4068,9.4068,9.709200000000001,9.709200000000001,0,0,lap,stop,161,162,81,82,manual,generic,0.3515625,0.0,None,None,33,33
2020-03-24 02:01:12-05:00,2020-03-24 07:00:35,13.710797689855099,100.60144990682602,13.710768353193998,100.60145669616759,37.253,37.253,93.99,49,7,9.0828,9.0828,10.177200000000001,10.177200000000001,0,1,lap,stop,162,164,81,82,manual,generic,0.71875,0.5,None,None,33,33
2020-03-24 02:01:54-05:00,2020-03-24 07:01:12,13.710758546367288,100.60145820491016,13.710755528882146,100.6015457957983,41.988,41.988,100.54,56,8,8.618400000000001,8.618400000000001,9.306000000000001,9.306000000000001,3,1,lap,stop,164,168,82,85,manual,generic,0.0,0.0,None,None,33,33
2020-03-24 02:02:27-05:00,2020-03-24 07:01:54,13.710772711783648,100.6015698518604,13.710798779502511,100.60150262899697,33.281,33.281,79.8,42,6,8.632800000000001,8.632800000000001,8.935200000000002,8.935200000000002,0,1,lap,stop,168,173,81,83,manual,generic,0.1953125,0.0,None,None,33,33
2020-03-24 02:03:05-05:00,2020-03-24 07:02:27,13.71078453026712,100.6015043053776,13.710713284090161,100.6014678440988,37.853,37.853,91.19,51,7,8.6724,8.6724,8.766,8.766,1,1,lap,stop,164,167,81,82,manual,generic,0.0546875,0.0,None,None,33,33
2020-03-24 02:03:42-05:00,2020-03-24 07:03:05,13.7107009626925,100.60146801173687,13.710792157799006,100.60142065398395,37.263,37.263,91.63,49,7,8.852400000000001,8.852400000000001,9.471599999999999,9.471599999999999,2,1,lap,stop,163,165,81,83,manual,generic,0.2421875,0.0,None,None,33,33
2020-03-24 02:04:20-05:00,2020-03-24 07:03:42,13.71078696101904,100.60142174363136,13.710741447284818,100.60146046802402,37.463,37.463,82.58,49,7,7.934400000000001,7.934400000000001,9.036,9.036,0,0,lap,stop,162,163,81,82,manual,generic,0.2734375,0.0,None,None,33,33
2020-03-24 02:04:59-05:00,2020-03-24 07:04:20,13.710730047896504,100.60146583244205,13.710719319060445,100.60145677998662,38.573,38.573,90.03,51,7,8.4024,8.4024,8.935200000000002,8.935200000000002,0,0,lap,stop,168,173,81,83,manual,generic,0.5390625,0.0,None,None,33,33
2020-03-24 02:05:38-05:00,2020-03-24 07:04:59,13.710718145594,100.60146700590849,13.710758546367288,100.60147807002068,39.269,39.269,80.33,51,7,7.3656,7.3656,8.096400000000001,8.096400000000001,1,1,lap,stop,167,170,80,82,manual,generic,0.5390625,0.0,None,None,34,34
2020-03-24 02:06:16-05:00,2020-03-24 07:05:38,13.71075527742505,100.60148268006742,13.710772879421711,100.60144655406475,38.337,38.337,89.67,49,7,8.4204,8.4204,8.564400000000001,8.564400000000001,1,1,lap,stop,163,166,81,82,manual,generic,0.078125,0.0,None,None,34,34
2020-03-24 02:06:54-05:00,2020-03-24 07:06:16,13.710764748975635,100.60144554823637,13.710755361244082,100.60147404670715,38.311,38.311,88.57,49,7,8.3232,8.3232,9.036,9.036,0,0,lap,stop,161,163,80,82,manual,generic,0.8984375,0.0,None,None,34,34
2020-03-24 02:07:33-05:00,2020-03-24 07:06:54,13.710747063159943,100.60147329233587,13.710759719833732,100.60144093818963,38.606,38.606,94.25,51,7,8.7876,8.7876,9.0036,9.0036,0,0,lap,stop,164,167,80,82,manual,generic,0.578125,0.0,None,None,34,34
2020-03-24 02:08:15-05:00,2020-03-24 07:07:33,13.710750583559275,100.60144303366542,13.710758546367288,100.60148477554321,41.592,41.592,90.75,55,8,7.8552,7.8552,9.036,9.036,1,0,lap,stop,164,166,80,81,manual,generic,0.453125,0.5,None,None,34,34
2020-03-24 02:08:48-05:00,2020-03-24 07:08:15,13.710763407871127,100.60150338336825,13.710775058716536,100.60144647024572,33.845,33.845,83.96,43,6,8.9316,8.9316,9.1044,9.1044,0,1,lap,stop,163,167,80,81,manual,generic,0.390625,0.0,None,None,34,34
2020-03-24 02:09:31-05:00,2020-03-24 07:08:48,13.710761060938239,100.60144186019897,13.71075083501637,100.60150782577693,42.299,42.299,102.63,56,8,8.733600000000001,8.733600000000001,9.54,9.54,2,1,lap,stop,159,162,80,81,manual,generic,0.1015625,0.0,None,None,34,34
2020-03-24 02:10:04-05:00,2020-03-24 07:09:31,13.710755947977304,100.60153422877192,13.710784697905183,100.60144890099764,33.72,33.72,83.28,43,6,8.892000000000001,8.892000000000001,10.011600000000001,10.011600000000001,0,0,lap,stop,159,163,80,81,manual,generic,0.1640625,0.0,None,None,34,34
2020-03-24 02:10:43-05:00,2020-03-24 07:10:04,13.710772544145584,100.60144923627377,13.710809592157602,100.60144831426442,38.685,38.685,103.77,50,7,9.6552,9.6552,9.7416,9.7416,1,1,lap,stop,158,162,80,81,manual,generic,0.578125,0.0,None,None,34,34
2020-03-24 02:11:22-05:00,2020-03-24 07:10:43,13.710800455883145,100.60144169256091,13.710734155029058,100.60148729011416,38.829,38.829,88.23,51,7,8.1792,8.1792,9.3384,9.3384,1,1,lap,stop,158,160,79,81,manual,generic,0.8359375,0.0,None,None,34,34
2020-03-24 02:11:59-05:00,2020-03-24 07:11:22,13.710722839459777,100.601497432217,13.710763743147254,100.60150732286274,36.905,36.905,88.72,48,6,8.6544,8.6544,9.471599999999999,9.471599999999999,1,1,lap,stop,163,172,80,81,manual,generic,0.078125,0.0,None,None,34,34
2020-03-24 02:12:43-05:00,2020-03-24 07:11:59,13.710752427577972,100.60151545330882,13.710724348202348,100.60148661956191,36.946,36.946,92.18,48,7,8.982000000000001,8.982000000000001,9.7416,9.7416,2,0,lap,stop,171,173,80,82,session_end,generic,0.984375,0.0,None,None,34,34
